cwt_minus_temporal,gate_minus_temporal,gate_minus_cwt
-0.01605057865972237,0.009054875213331703,0.021983977090300755
-0.013682085272106348,0.009136000312985226,0.025506894205565622
-0.01361032817239316,0.007612677361700015,0.022221226297720498
-0.014804180992354365,0.009467260185508808,0.023025224305522007
-0.01613539862241742,0.007965122023037896,0.02245950154671872
-0.0137408042049042,0.008827407927000652,0.02450126144405307
-0.013005267011022448,0.008822213851086502,0.023783312897750042
-0.011147501923215786,0.00815421702375041,0.022926952451167493
-0.013904225820740912,0.008799079598502013,0.025647914443851838
-0.013883159811032497,0.008105122846412405,0.022967487812891152
-0.01464260685076424,0.008526546717532058,0.0246951450488887
-0.011120930142177299,0.005836696225157922,0.02308961135644083
-0.014888154066179049,0.009476062824498088,0.02416730981849058
-0.01514732397382934,0.008387835786073716,0.02208939118848774
-0.015507404605611175,0.008375492856343314,0.023694842039902353
-0.014113089469358409,0.009073886384657448,0.023341650299866457
-0.014197859004085434,0.009392652128760837,0.0232099560298904
-0.01503369945129418,0.00883754107449719,0.02294632833555532
-0.015525159158388369,0.008414736354472208,0.021607814631067646
-0.014881538063236777,0.007650094324681445,0.02349446727679494
-0.016070948600047985,0.009027284308846029,0.02682942330029614
-0.01235183992533051,0.008838693254433871,0.024205598860056576
-0.015227681172500174,0.008081864815941975,0.024011185285911063
-0.014732973578243658,0.008628547393798147,0.024497992098699184
-0.013756310873531796,0.009668649695442566,0.022832681128497456
-0.01451826870458428,0.00879951588424599,0.02382455003346884
-0.013486164857378413,0.008772390142847475,0.02179914563285279
-0.01474279828182723,0.009610027924817355,0.023460181503669464
-0.01394216421048522,0.010028301679486762,0.023098302997725195
-0.015156774023578845,0.00812402180529459,0.02334645393871082
-0.012193697250147628,0.0064648359568862945,0.022952091362518856
-0.014582364901618905,0.008190318114780104,0.021661878478109964
-0.015772624126997092,0.01013252949504051,0.02438781411134694
-0.017968287977284003,0.008155627821031963,0.022839425601105745
-0.013071562413047189,0.010229853197341932,0.02088220574354782
-0.014572677450205629,0.008242444400615834,0.021606482319480258
-0.011881221056096014,0.008660793778073272,0.024272175989783484
-0.01577353040726226,0.008405738940692964,0.022763933564912686
-0.013460722267576108,0.008720714656300643,0.02327840667850445
-0.01341642999981485,0.00890453560707416,0.021899794159752295
-0.01439041564799104,0.007235850903943186,0.02300783585009869
-0.01640144847824987,0.008254529253892584,0.02232084637347942
-0.014098740295148904,0.008995897750606163,0.022153426419042055
-0.014799310137694532,0.008221140420419104,0.023630765724271807
-0.013696847810416024,0.0071011347066242125,0.024997667124304845
-0.014181086593965442,0.010568983101309826,0.02302595982036637
-0.01600323603549214,0.009543307626071584,0.02442641148034208
-0.014680281474242496,0.0086487345252646,0.024256667137191212
-0.01626343038005007,0.008304180762554236,0.021065773964137002
-0.017093282324995185,0.008163414575970918,0.025350012782654474
-0.014822472305099477,0.009536713321522172,0.024253021020757215
-0.013806361737158324,0.008818193707046729,0.022527029684720534
-0.018043048522510707,0.008906949194119607,0.027103488295690092
-0.016212057251871248,0.008827088740474887,0.022792296858936134
-0.01410453371225695,0.00797414392540352,0.023408297036912162
-0.014080541218327691,0.009054210117226624,0.023979847455504855
-0.015409232743743506,0.008245195829834184,0.019616075923831633
-0.016628746776186865,0.0091084144371687,0.022852398895111592
-0.012055457046998952,0.009782358473637176,0.024605057980772616
-0.014725558026727814,0.007556115076712389,0.02218022482093318
-0.013680802283890792,0.007022123617220322,0.02410840976350148
-0.016318727993081872,0.008559831049060329,0.02244013875413542
-0.01768828148534296,0.00872658853924213,0.020388793038058073
-0.017609910144021246,0.00875634979639539,0.023743063232959827
-0.013596023181024486,0.008052118829149024,0.0223441392821343
-0.016180979366122283,0.009309514105280248,0.02132304400472962
-0.01585503875027272,0.008136867514937918,0.023610748863908237
-0.013284037597363074,0.007783817052820496,0.023298408013243677
-0.01540315210263421,0.007644475822198293,0.02504019639391597
-0.015205245072998697,0.009310831619245397,0.022833579259405434
-0.017590836784010855,0.008719130292978883,0.022757524744919655
-0.01638527013985258,0.009093440829930577,0.023932837734482293
-0.01527847959817874,0.009020551268995702,0.024396018378420647
-0.015317229543991062,0.009256134241396707,0.02317194263717204
-0.01633029754821813,0.009467111185343935,0.022003935944901243
-0.013118828839294383,0.00874165686066719,0.02366708612142221
-0.01601644802485158,0.00987975597096169,0.02469047823887871
-0.014503701258039792,0.007491499563707427,0.02392618033972882
-0.016830838707231233,0.008929075087716898,0.024440445727797577
-0.013893105716531795,0.009339106108199546,0.022809080245089097
-0.01756090636331953,0.00905180520034099,0.026424544235805092
-0.015160873470822622,0.007310848071561571,0.025071363100507393
-0.013050754041625257,0.010549183878402646,0.024041004828828316
-0.01387795748810583,0.007470235892841903,0.022127341494322827
-0.01576308081886668,0.007342034123304253,0.024488600541055394
-0.012693840029379566,0.008573163556630736,0.022798008952661042
-0.013388775764588634,0.008759675824676294,0.023973325878589913
-0.011993677933237579,0.007834308189231365,0.023261000004398902
-0.01498505038731579,0.009929492497292802,0.022387578266389707
-0.015010840317767116,0.008041833394691555,0.024385699373610903
-0.015308379604525912,0.007507953752248442,0.02331341922975072
-0.013105865673875616,0.008975928530531307,0.0244994110011324
-0.014394518881463814,0.009276008493666388,0.02075477903576206
-0.01794286566477621,0.007516802645094467,0.025231429058982124
-0.014324078223503567,0.008415524059268265,0.021686743494026883
-0.01298600668258365,0.008067541515470955,0.021591483879678464
-0.01483546191860552,0.008890961527830532,0.02246029973703767
-0.0151637105410789,0.006316276565211942,0.024018955545109244
-0.01853921439887618,0.00889607959706007,0.02235556637282965
-0.013825247295496501,0.008333547369196448,0.02381557867442141
-0.015008147753990508,0.009179308977873779,0.021811970937709813
-0.01554343291060234,0.007656938340172115,0.024166922618098385
-0.014755627850554398,0.007129237783917386,0.02442586150154613
-0.015159590767923836,0.008761904015885058,0.02449898161006636
-0.01387361547188648,0.007989275959446429,0.020598469647628903
-0.016224380319918352,0.008053513855454497,0.022276921897042
-0.01275737903510199,0.008239083728167507,0.02280815923423163
-0.0172363564438639,0.00959287204104664,0.025983238831059907
-0.013309513158254016,0.0091426412903437,0.025867855679684082
-0.015384452568226292,0.0063479353044822995,0.023913165720792606
-0.016846654400509586,0.008797089556166537,0.022577786499474284
-0.013079566179979407,0.008948575397947023,0.02383613541500773
-0.016846039241225186,0.009286797796813961,0.025262835054369104
-0.01671659375742951,0.007163326811666537,0.022795337908268376
-0.01703839617773828,0.008219421665325743,0.022840523256472012
-0.011984969031184955,0.009146568433580193,0.023265372096511028
-0.013025458568485249,0.009486080585507373,0.02264145292249764
-0.012176634451733448,0.010012043514432634,0.022779192525615666
-0.01569825190745977,0.007978404598341093,0.022189992760063837
-0.016403444815193402,0.008739593412209312,0.021185612347222493
-0.0125671590883365,0.008524116924355729,0.021899346656160223
-0.01671798279622283,0.0075698821974299335,0.02501343156671354
-0.015193507692399022,0.01026382643147461,0.023694186088449087
-0.015085162287073461,0.008159957098066939,0.022132186582015656
-0.011139653710912412,0.008410983267835626,0.02265283930761186
-0.01490176687854372,0.007302322391295246,0.022819315128156492
-0.014958393163981953,0.009004197622827004,0.022899416986539856
-0.015146233913074125,0.007733108012965784,0.02314092320667993
-0.010976079442856168,0.00825866607639758,0.02377540085198937
-0.01509685293206009,0.009311550260074575,0.02195434041844402
-0.012823867067724537,0.009444445690267478,0.021052060998234645
-0.014156552766085073,0.009155102631005718,0.023929397798603702
-0.014339681542085092,0.007894299024989615,0.021895407390729704
-0.012466775087495385,0.008829024581822664,0.021644355360119993
-0.015212316925574898,0.008023293809354959,0.02268248039192422
-0.016069635125315007,0.009536625982654812,0.024722347898266217
-0.01369703743387718,0.0073705994456741974,0.023307335141099284
-0.012364541164403997,0.008897851675025326,0.023007638567102418
-0.017335122059333852,0.009170215176010466,0.025016229418437508
-0.01573482981513563,0.008965010860405798,0.02274858205077146
-0.012591252016304066,0.006753025819398073,0.023469556731897545
-0.014719278701088467,0.008953705082175967,0.024305769060644966
-0.012545945311173035,0.008030647694178716,0.025654560064287235
-0.012840081400707914,0.007171300921031687,0.02480245453969321
-0.012630690110032039,0.008971476894943597,0.02181477709564128
-0.013302831773312151,0.0070360217453111495,0.021458313507605187
-0.011237868580887267,0.008797857775074469,0.023265012279668706
-0.015904655066280027,0.011285406261119402,0.02099136719780037
-0.012499813418972328,0.00784971823746472,0.023728164016755038
-0.015565405219565398,0.007807189571068962,0.024741415750037077
-0.017094478808297064,0.00871199455542726,0.02389948952240195
-0.01685687564132976,0.00827249832907051,0.023443635422408238
-0.013866414817003125,0.008258314385259036,0.02219842007710171
-0.014165899958639039,0.008728533155831664,0.023184853139012418
-0.011579025983682545,0.006785758361962491,0.02455559888496206
-0.01467842721579371,0.008680328200193155,0.02206875635249317
-0.01753073574376507,0.008931457884025273,0.02276938232808612
-0.01523735816173788,0.007452088789811739,0.02513406993613565
-0.016544387298976115,0.010605276404940245,0.02499261542008946
-0.017016752695581117,0.00930154521329607,0.02527679850999831
-0.014377943974865026,0.01004463518709009,0.02172713004232396
-0.014527915009579284,0.008673282768004276,0.025408143515808
-0.011729123780714334,0.00948138564072476,0.023890606832603134
-0.014549157136452884,0.009348997930133884,0.022145216182006044
-0.013558310567336251,0.00956243396356038,0.021589454070704672
-0.015509120859430459,0.008015418279359032,0.020130142200478707
-0.013043923149640868,0.007896769571534512,0.022921692598148802
-0.01044376460897023,0.007940585863361438,0.02053856751910965
-0.016108599304538007,0.00908317525066138,0.022422864788639196
-0.01371771731018967,0.008175342338445524,0.024723236489946343
-0.014271012904269686,0.007850729252340094,0.02146230221473866
-0.017007323238324323,0.007546759347516807,0.023435411330602007
-0.016046059339296814,0.007395837617075962,0.022564029677857644
-0.012314896789426766,0.009699345804811688,0.023044346093721524
-0.011525754598088134,0.010879248733194236,0.021102777017222074
-0.01487249558512238,0.006547766852851078,0.02453373325882191
-0.014222950008922819,0.009333200387318219,0.021493387485221227
-0.012055092892780173,0.008659816556873867,0.024666384224664384
-0.013684755712810581,0.008990018211303297,0.023817233123919146
-0.015641194767644806,0.009736723357845478,0.024872773437831786
-0.012366598251739247,0.008154458988162583,0.024049141627665693
-0.01050080888270466,0.007914187603817457,0.022773508671815934
-0.01647128076118698,0.00839493817776149,0.0253847939141284
-0.017556139920095082,0.008884324047779946,0.023029956345183344
-0.016019637107633544,0.007586796905668214,0.02226134062215812
-0.013140117805078622,0.008624720792851481,0.023267413679516347
-0.012969499650461014,0.009991637986439872,0.023874842984602074
-0.01088698279706024,0.009316229043540791,0.02126988389025275
-0.013187459448591121,0.007837328626262074,0.022411835246156975
-0.014759587542827912,0.007947643914985814,0.023224751688210477
-0.014656429601015653,0.01043233234608787,0.024619368711613188
-0.011441322296533385,0.008379592299250671,0.021583389332984426
-0.01610086517131537,0.007781774950251008,0.025103242887670518
-0.014452737077951583,0.007579134865252524,0.02446960544336907
-0.01580627455514061,0.009043886147056535,0.021454132172462836
-0.012116352269476383,0.009678733437709863,0.023773659205711728
-0.01698861662850637,0.007107423352721298,0.023804854311491153
-0.017948150544429664,0.007780060778267761,0.023828777179807137
-0.017236275178028504,0.006158988999911297,0.021581289648108792
-0.013430238270146333,0.007652383323571654,0.023190135446086724
-0.01370958636366526,0.008332951593512106,0.02396866195069136
-0.014774053411566124,0.007648374800800606,0.022636716140457813
-0.01646148837195094,0.007105282425312387,0.02268069387640914
-0.012655797956190762,0.008319372115201173,0.024140812334466744
-0.010760708350799009,0.009341693715683275,0.025398081623113744
-0.014130145218195223,0.009256778289669643,0.0226686233396306
-0.012956090383432928,0.008612131565452041,0.02296622237851187
-0.013200221607769014,0.007281364172310734,0.02243840739774694
-0.01359413072460225,0.009673692600594586,0.022590113181624183
-0.015579337188823428,0.008546524787507837,0.02311404622479729
-0.01565341974515888,0.008016101486386207,0.022087860258070968
-0.015302081804817957,0.008113044417120241,0.02188087701460184
-0.016243469535258903,0.007738098774738189,0.023982428856954008
-0.014914476029774137,0.006950896582752164,0.022186293261019174
-0.014935169869245701,0.009287258708824409,0.02295680957260915
-0.014386432879629263,0.008530951164911205,0.024627908744659144
-0.0189636202901724,0.01015675548187056,0.024659655214348652
-0.015253375446462658,0.007734100810638966,0.024934774242890367
-0.011295475079751927,0.008091263303253271,0.02263446238008704
-0.013048144129571115,0.008781247864417918,0.023793140123793743
-0.015578786755955476,0.007837507880333439,0.02343030927677847
-0.014546659644559479,0.009727059341487099,0.023584113091102643
-0.0167340136403209,0.008431474558375007,0.02243944302377676
-0.014366850455498792,0.008362141294926628,0.024554650757157126
-0.013643174295541516,0.009535053694065598,0.023451613869816867
-0.017448441574074658,0.009564276963597407,0.024390092949731268
-0.017186782681721913,0.009833995437670606,0.022309065739783418
-0.012741960911819894,0.008026348336784728,0.02525865659801918
-0.015447404892773742,0.0073839047648535105,0.01949670751325716
-0.017075565096184908,0.008278962777707677,0.02522664700366939
-0.014203817242848249,0.0074342541562799624,0.024325915986459057
-0.019617454345506213,0.009081385939197606,0.02418721761478415
-0.01221802517762427,0.008162705156781858,0.023875279956994455
-0.014072310651865871,0.007568529982152183,0.024377536488510265
-0.014602556630416763,0.009116504209391918,0.02488177308104378
-0.016594740541703845,0.008261426657184878,0.02416281932373565
-0.015176976600075331,0.008098912769162081,0.022599842457929675
-0.017070568938463482,0.006962596865465853,0.023750926435734288
-0.013467721983266845,0.008251893939941635,0.02333712453724801
-0.016560581326496737,0.008665620091926507,0.02423704446096764
-0.016211061740765698,0.008230052535553756,0.021443056615727873
-0.01185652959777761,0.008754819488481669,0.022942910650231574
-0.017508704604750736,0.008926573461747855,0.02306739199931196
-0.018209583517202033,0.008033549957900954,0.0228775397062424
-0.013916223069620925,0.008697981044212266,0.022180256882099236
-0.013668519393480905,0.0077554576942127085,0.02228998030831597
-0.010420635783258247,0.00826673160332747,0.02177908473877299
-0.014290828518973564,0.007706281052676012,0.02391370165842266
-0.01815733649511575,0.007941039416541451,0.021928758071386723
-0.014547628920560718,0.008680474494844548,0.025464344104557557
-0.017785057524077108,0.008500837209124867,0.02252309573584932
-0.016545222487638456,0.009035480268760554,0.022315035540732775
-0.013158297912211792,0.0077627210143272896,0.02450230497325223
-0.012094866890066669,0.006964998977209147,0.02448114526073597
-0.014804172883948086,0.008172126655029532,0.022646395831372512
-0.015850960281539428,0.010927410395078496,0.02324371794690472
-0.01601581965431864,0.00959969742855582,0.02300876388400952
-0.016831021294279047,0.008845857595425222,0.022089681380268456
-0.016749480777342507,0.008317259120633747,0.024971420475723316
-0.01521207367779831,0.008686282764780007,0.024703832876375786
-0.012955775288766347,0.00655202230270302,0.021570485023377217
-0.013013609534408,0.009050136144190146,0.022522323104036235
-0.014057991325300279,0.009189919832487292,0.023673147970164732
-0.012482273642428154,0.010437869718793014,0.02213294934213439
-0.014392595583410217,0.008136681720622763,0.02098327894540064
-0.01301238499056212,0.0073320185060183896,0.023025607604578835
-0.014899691336009324,0.009313910659328739,0.0248229693059967
-0.01985284906034135,0.007057219441256812,0.020896431654241487
-0.010964198149983062,0.010008007804042651,0.020781275542550603
-0.01702960041576773,0.008574221931621495,0.022937605959513552
-0.013643587896571385,0.00810213934866244,0.022293419176273588
-0.014781449533215807,0.009611678749929964,0.02262395177955434
-0.013510172893447914,0.009709036698155815,0.021612465779943135
-0.015755624168794613,0.009704315495483784,0.02128904184351388
-0.012244728055821996,0.00882657942913978,0.021941464985574366
-0.015812571165555123,0.007791049703870456,0.021526732302078133
-0.015311950127240515,0.008122349677397889,0.024820476770967104
-0.015096201065002979,0.009805698078876546,0.02097300331795915
-0.01288225199596904,0.00990699520112237,0.02550627156625751
-0.015106479779813387,0.007364789791469373,0.02224917802246118
-0.013154839551673736,0.008785703417873325,0.025197259874287448
-0.016249371604998508,0.009535030267883493,0.023562133721245604
-0.014400350487458913,0.009236011737958516,0.024777855511373903
-0.01708264361276368,0.008396562605924252,0.021703928200226152
-0.01625213601803388,0.008189148872436491,0.02296241862039028
-0.01468784929028677,0.008966330721996818,0.020404509160696804
-0.014375442002030114,0.009747398754241465,0.02174023889469434
-0.013231118595196434,0.009070945402070985,0.02325305385814591
-0.014952504973468672,0.008457628984605337,0.02361645139355295
-0.013326770205787652,0.008507576268452555,0.021877831534050207
-0.013716041581611327,0.008056923700646479,0.022715025639839848
-0.014837320520753927,0.007518646164372922,0.023596199314306454
-0.01568026346236484,0.007477033501957497,0.023161267029218058
-0.012790286536167983,0.009159166892233506,0.022715074537310698
-0.018160100707968252,0.008350328187896161,0.022928514346877926
-0.01489532855016562,0.008819042523307119,0.022085148934639864
-0.01507462393206116,0.008325255870673565,0.025845458802374655
-0.013252465634731037,0.007380083957066352,0.022369230524980632
-0.012064450410040117,0.008801737023711453,0.02387117217143664
-0.016038304447498763,0.008411864856267104,0.01950980345426989
-0.016517694462216292,0.008227598146356874,0.023907300495910833
-0.015887357969749494,0.009053729469153837,0.02549760945958035
-0.013453745223988123,0.007488977077102499,0.02377363893262474
-0.01427513313177764,0.008955444137770496,0.02540250195207039
-0.018394083244276382,0.007070012796184466,0.023779231546978807
-0.013694242207791585,0.01007633386090756,0.024350387771895132
-0.016371084076740927,0.007836007368603348,0.023831336217335464
-0.01738052813003499,0.00893014890886934,0.023243833166538774
-0.014684630937487952,0.008843930568179892,0.027369515789900767
-0.01409109309217682,0.008804971634818193,0.024093335388596038
-0.013282567834624337,0.00947071537452937,0.02287165609448305
-0.016359622992348166,0.008110254322933441,0.021843683584817253
-0.01498881318409484,0.009339360226176208,0.021276972704042718
-0.015948336775796546,0.0077819581474160016,0.021591999303222198
-0.013711992307303578,0.007901162612001578,0.01819320722550344
-0.014893179711887639,0.009324465113338731,0.024108130026423202
-0.014544045916304538,0.008278922490632556,0.023654776142076894
-0.01594421982645744,0.0082862520662077,0.02204346229758425
-0.018227503164557124,0.009082052467039081,0.025548367727925347
-0.010270461038000889,0.010743992035227024,0.02391909278990334
-0.01589245069724865,0.00949095213197959,0.02663894495643493
-0.014266544839873108,0.008873816628171993,0.019861534241967016
-0.01557259281070833,0.009608892933642199,0.02458134283460045
-0.01543757619157382,0.008548756634511712,0.022667396648250238
-0.01412184895548052,0.009215133697626499,0.01974327923993635
-0.011680810101336037,0.008426171093715129,0.024716288449601165
-0.014497580428117218,0.007909223235365692,0.023468202282934336
-0.015306847815391822,0.008431434931631676,0.021824130355208804
-0.019164103602367644,0.006629675638146093,0.022906337185503056
-0.015293537278765812,0.009073034355803866,0.020366422113586302
-0.013442651121958749,0.00946622986697776,0.023641094424466935
-0.015588758391404056,0.007189137777278365,0.02456699052996736
-0.011929796015277772,0.00888403624366707,0.01906118773901022
-0.014259337352085177,0.008341416820685343,0.02491526507526498
-0.012912773752719597,0.009976928088069825,0.02499301055448777
-0.014337516776581238,0.007991338217396282,0.024502491450920205
-0.01154671311995581,0.00904069794719553,0.02304950451088794
-0.012146692189405006,0.009556266944633074,0.022164200860639527
-0.015352839578607336,0.008304543464305425,0.022773169549277328
-0.013816232158004538,0.008740542103063964,0.025069593034181215
-0.016420127221860703,0.00917387247777679,0.023351078558448424
-0.014017065199640966,0.009665125580834877,0.02525230590365135
-0.016611067084936093,0.008453286507528968,0.02350347324023294
-0.014390377170236945,0.008485138929537395,0.024040857801041482
-0.014744538088815151,0.008851409045098624,0.025421648365006266
-0.01669720202365732,0.009285272392740795,0.022329822572264346
-0.013836799544956202,0.007442755946864499,0.02373640290387502
-0.013628694593219581,0.00903956798096961,0.0232026674581306
-0.016930044678630463,0.009300555990371051,0.02285784435504512
-0.01594090199481346,0.008597953430789174,0.022088621489429916
-0.014422357219422421,0.008191060019181795,0.018720102105782233
-0.013231839647084187,0.008141102767120323,0.023857655397027666
-0.015805955107216607,0.008744182094524988,0.021532622760970677
-0.016233532970231,0.007447743568843146,0.024468498521810877
-0.015276336172172389,0.008537739298061453,0.02130816132685409
-0.01488655553055851,0.007128498061354405,0.024260088994830675
-0.015135200377197622,0.008806734613679312,0.02616571178924687
-0.012594476322921211,0.006886852639254926,0.023241062559681613
-0.017901077567767598,0.00826248993710288,0.021994258703043723
-0.014299144886655846,0.007671782854909326,0.023886623391764172
-0.014532359516043036,0.00819012907385297,0.022667681162509723
-0.013070679433313415,0.006961101175845252,0.0233802241577602
-0.01379185584610887,0.007894856580963894,0.023224367528757894
-0.010491617172045942,0.008801808639127495,0.023934676389366083
-0.011404513973048314,0.008572602546895736,0.02483300535260058
-0.01657905312392738,0.008576610266356699,0.02250949651253309
-0.01334888921199151,0.007356097160964747,0.02345279582499138
-0.015238538037874783,0.007353250821082957,0.021879265160896666
-0.014036214004821801,0.00743350641835927,0.024061794496514355
-0.009593125445363837,0.008045036796560656,0.023850424636960632
-0.013256432298472065,0.00801758226493099,0.02451508447584061
-0.012696033610062996,0.008595301830603974,0.02326443128844824
-0.014073859704239022,0.009052768617406448,0.024165664482187155
-0.017320595971205166,0.00733563870701448,0.024478811045538063
-0.014925175879406005,0.008766663511698303,0.02182451017234288
-0.013801003651676025,0.007286151345710645,0.02202857076188225
-0.01600110910653907,0.007546598673896621,0.022491563348183696
-0.013549532623575167,0.008220427046974232,0.02231824325765286
-0.01256102766701972,0.008119176304599462,0.026076440976994908
-0.01754922536147141,0.009178925652339243,0.025259302542792184
-0.013165490984290429,0.008155899409870049,0.026092475485032463
-0.012363363577783115,0.008648904392096757,0.023941528981584193
-0.013881717217476885,0.008525366049971894,0.024011724751251795
-0.015505772065430579,0.009748230950049175,0.023172515846004105
-0.014238552216504496,0.009343938573663335,0.02326602885751028
-0.013081515854775572,0.0069958196059914934,0.025023128305706077
-0.013523530176650533,0.0076351438565051,0.02308745559423564
-0.013869255157589966,0.008923299346770497,0.020902445664527702
-0.015239173265364725,0.008412812913682566,0.022909328811410612
-0.014612548540657189,0.009211690840453812,0.023160493605173027
-0.015158018334367918,0.007519425374798661,0.022984385132843843
-0.01615500042545126,0.008410184203072157,0.023090724472216495
-0.015308193428094308,0.007831539267121657,0.02051259931692362
-0.012346041260777874,0.007708499353934584,0.025973563509985254
-0.0142236907184351,0.008077618923452379,0.023906146082294688
-0.014682551844934943,0.01025863308059538,0.023137077554608587
-0.01847953714562378,0.007341042749695381,0.02473324441002267
-0.015771962511302973,0.008096860419779417,0.024789292131019103
-0.013415058744562947,0.008126665875091699,0.024721070831735692
-0.014536467207922343,0.007953173798594726,0.0214916012537405
-0.014253460482359204,0.007255419022042742,0.02378976130750221
-0.01596224257214296,0.008787476750185541,0.022147628515081896
-0.01265404117232738,0.010273153963558657,0.02099370940657852
-0.01819837996958873,0.0076568212250576195,0.022431392929252225
-0.013304737060325422,0.007815650606472602,0.02264872486850278
-0.012708915803729348,0.006179635257169025,0.026035095263754582
-0.013516791149547958,0.009570995839066065,0.02106142923054921
-0.01734759542295572,0.007958803817299631,0.023620142291450152
-0.014406078422806612,0.007677261063505747,0.025867871069314097
-0.014221684367924592,0.008314746001440554,0.023481248234469954
-0.016103544289050697,0.009233921344596885,0.022386431140744456
-0.014259564664989122,0.010101827784458894,0.020454061075071084
-0.012501977240802264,0.0088366187601161,0.023998322514806603
-0.013059868239815198,0.007881972335017307,0.025751758215953324
-0.019344485169943693,0.008832187751557807,0.022618385687239062
-0.017022499366879273,0.008753643077778483,0.024416964370208682
-0.01636738517073766,0.008140482840150565,0.023468641051013317
-0.012940088022707297,0.007449806366616851,0.022477362922908473
-0.01536866705040374,0.007445060875658327,0.023078616385004413
-0.013661779246680217,0.007214934942044282,0.02287899205150057
-0.011340924802991426,0.00959298119650731,0.022201587288938285
-0.012154245717790668,0.008002902637276321,0.021513164163388
-0.01396054730538665,0.008407107529118996,0.022098196620377264
-0.013669591957640503,0.009033212805302338,0.022783224441961458
-0.015482979348315218,0.006494926111975774,0.023073367941426337
-0.015454635456748966,0.008079792356403548,0.026573511231396174
-0.01250171825525348,0.00782720574421647,0.028298417355498318
-0.012985669198635752,0.0074156984952485905,0.02683339703358778
-0.018901646580871456,0.008512315021591998,0.02298306941706363
-0.012931460871468237,0.008174857511865086,0.02218832386203351
-0.014395996814513867,0.008446518389851998,0.024002300373743957
-0.017478449927131212,0.008453484693967228,0.023538014236003213
-0.0136380173273708,0.007797535558852098,0.023387663194804564
-0.01229971713893352,0.008401295515188312,0.023748493388804692
-0.012138034978060541,0.007909226155103366,0.023833157329369303
-0.015607878505794814,0.010116035497855558,0.02120565311707623
-0.0168338862026437,0.009166445401503354,0.02206899922790395
-0.013982100552457966,0.00830314348857264,0.02140423315710771
-0.01333565781885604,0.010038311865193994,0.02014695404828082
-0.014995655761296689,0.009437235474466177,0.020890344242711745
-0.01273061369222439,0.008451898144226533,0.022368438301479943
-0.014550471387881347,0.008865579105354127,0.022075125992306877
-0.012928942594920168,0.008985315058926302,0.023380964545820948
-0.016373315042723324,0.007626451232515374,0.02375981893971324
-0.01351192551343361,0.008726692357447274,0.022635093267835193
-0.01541214219436815,0.008222948659551754,0.02227067643945091
-0.013645330545492884,0.010246186623124931,0.025472566969956256
-0.01579205933181893,0.007531622497067736,0.024744746381849647
-0.013871310863438846,0.008302717666945902,0.02570786636429223
-0.017197071292893717,0.008330414719142532,0.022759994006572026
-0.013736791809229265,0.008473309981127497,0.021965638646778918
-0.012636883574950963,0.009224598225951786,0.02271095073375251
-0.016227050316896308,0.00719378763216616,0.022748066098639774
-0.01614506195368781,0.0081405971736902,0.02174207164776154
-0.014278320867752603,0.008557731141417668,0.02523257200541762
-0.017353408560357608,0.007974443594426672,0.02690006949339463
-0.016071804672616374,0.00875988128442573,0.024422308013119065
-0.010548329419344249,0.007272342874694582,0.023461479768718152
-0.01670731160615735,0.00886063626950262,0.02171231023183573
-0.014078880070651056,0.009094858193639976,0.02268775653726096
-0.014714746710776216,0.006560163900763749,0.023359327561840115
-0.01479931014926572,0.007955627281666877,0.022947635572710623
-0.013935743808873968,0.008494619535302839,0.02272697641274013
-0.014983505558426868,0.010040312420117603,0.022348650832901162
-0.01343604865224024,0.008288668770976781,0.024152083920140233
-0.016327518379739225,0.006478389815709029,0.024489834323318083
-0.01509845053526404,0.008172487230864833,0.023143865573931888
-0.013757126983249157,0.008718317429448508,0.022511041032787005
-0.012785464453131667,0.008138572409598255,0.022608748533447298
-0.014351898234228111,0.009481976179501861,0.026061137565323134
-0.010318728764335816,0.007606339606597068,0.024154381678563652
-0.0156527582967807,0.007900708602795903,0.021850058513228077
-0.017936356354480987,0.008356589704362483,0.02205299730964083
-0.01501179984990797,0.00869036484985164,0.024228895342188972
-0.012326040116652837,0.008359462374808668,0.02448149113488396
-0.01420227935985141,0.007261078737248572,0.02495714057991716
-0.014048386565831628,0.008724811224505857,0.022323695994693638
-0.016149546418087968,0.009034257202062634,0.023311464025174478
-0.015186654104804465,0.008990198797291127,0.026839971706709043
-0.013628385670838905,0.006818846161784853,0.02473690547332985
-0.016097124163470644,0.008454656817224904,0.02306030480745558
-0.012646636950316315,0.007306356217144594,0.022310498886059626
-0.017167310330453822,0.00892614722644991,0.023072828869711848
-0.012831163974431514,0.009810757870227782,0.0238046899023705
-0.01311138357450925,0.009040036107890947,0.021837743851292668
-0.015071768046303391,0.008700784086637325,0.02614947937218326
-0.013910203778411345,0.007441469237358778,0.024912989033944455
-0.01712352624516489,0.009432675168151716,0.02235193925778889
-0.015575994611516819,0.008956114982811458,0.02156672746750954
-0.01361902087627953,0.010199502462525878,0.023003809062548508
-0.015656694820427308,0.007563260919113413,0.02379263495145123
-0.01578541387172272,0.00897848401546908,0.023481716571691513
-0.016155978802467996,0.009798653361555276,0.023529606036110762
-0.013149731794348085,0.008791581093661849,0.024360850599939643
-0.016854687051968686,0.0097326392382594,0.0232985160723006
-0.016252306178129672,0.005944174290082538,0.02067519867041201
-0.0151873509187328,0.008601233562822164,0.02162574585009147
-0.014480478059690771,0.007273226218289297,0.025030873270637577
